Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
2016-08-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2016-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2016-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2016-11-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2016-12-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2017-01-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2017-02-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-04-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-06-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-07-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-08-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-11-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2017-12-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2018-01-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2018-02-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2018-03-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2018-04-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2018-05-01,0.859216923796181,0.04135373617646895,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2018-06-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2018-07-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2018-08-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2018-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2018-10-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2018-11-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2018-12-01,0.7885164714996566,0.036324196004007096,0.01845729931033079,0.03168653362174798,0.0,0.004474595643646675,0.01643825978854689,0.005555184060780114,0.0035024898419805193,0.0,0.0020141590102559044,0.07980952488423648,0.0,0.01322128633481092
2019-01-01,0.6983864701482214,0.01816209800200355,0.009228649655165396,0.06337306724349598,0.0,0.008949191287293351,0.013527164901909002,0.011110368121560226,0.0070049796839610394,0.0,0.00402831802051181,0.1596190497684729,0.0,0.006610643167405461
2019-02-01,0.6789569210933104,0.005029540172461857,0.0,0.06337306724349596,0.0,0.00894919128729335,0.018874385125621475,0.01565756847166797,0.007004979683961039,0.0,0.007124022331032896,0.19420940810061119,9.897667774115037e-05,0.0007219398128027695
2019-03-01,0.7690869224447456,0.023191638174465404,0.009228649655165394,0.03168653362174798,0.0,0.004474595643646675,0.021785480012259367,0.010102384410887857,0.0035024898419805193,0.0,0.005109863320776993,0.11439988321637477,9.897667774115037e-05,0.00733258298020823
2019-04-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2019-05-01,0.859216923796181,0.04135373617646895,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2019-06-01,0.8170863600860407,0.047264737551440804,0.010862148873230273,0.0006137400172964102,0.0,0.0,0.02943445347000123,0.004973844263104737,0.0,0.00291975681851688,0.003095704310521088,0.07547668014323151,0.00038049607901639507,0.007892078387600015
2019-07-01,0.8365159091409516,0.06039729538098249,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288756,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202706
2019-08-01,0.7463859077895163,0.04223519737897895,0.010862148873230275,0.0323002736390444,0.0,0.0044745956436466755,0.021176138359650876,0.005981827973777106,0.0035024898419805197,0.0029197568185168805,0.002014159010255905,0.12069584669532965,0.00028151940127524473,0.007170138574797246
2019-09-01,0.7885164714996566,0.036324196004007096,0.01845729931033079,0.03168653362174798,0.0,0.004474595643646675,0.01643825978854689,0.005555184060780114,0.0035024898419805193,0.0,0.0020141590102559044,0.07980952488423647,0.0,0.01322128633481092
2019-10-01,0.7690869224447454,0.0231916381744654,0.009228649655165393,0.031686533621747975,0.0,0.004474595643646674,0.021785480012259356,0.010102384410887856,0.0035024898419805184,0.0,0.005109863320776991,0.11439988321637476,9.897667774115035e-05,0.007332582980208229
2019-11-01,0.8592169237961811,0.04135373617646896,0.018457299310330792,0.0,0.0,0.0,0.024696574898897254,0.004547200350107745,0.0,0.0,0.0030957043105210883,0.03459035833213836,9.897667774115039e-05,0.013943226147613692
2019-12-01,0.8397873747412701,0.028221178346927264,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427666,0.00019795335548230077,0.008054522793011002
2020-01-01,0.8592169237961811,0.04135373617646896,0.018457299310330792,0.0,0.0,0.0,0.024696574898897254,0.004547200350107745,0.0,0.0,0.0030957043105210883,0.03459035833213836,9.897667774115039e-05,0.013943226147613692
2020-02-01,0.8170863600860407,0.047264737551440804,0.010862148873230273,0.0006137400172964102,0.0,0.0,0.02943445347000123,0.004973844263104737,0.0,0.00291975681851688,0.003095704310521088,0.07547668014323151,0.00038049607901639507,0.007892078387600015
2020-03-01,0.7463859077895163,0.04223519737897895,0.010862148873230275,0.0323002736390444,0.0,0.0044745956436466755,0.02117613835965087,0.005981827973777106,0.0035024898419805197,0.0029197568185168805,0.002014159010255905,0.12069584669532964,0.00028151940127524473,0.007170138574797246
2020-04-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956605,0.0002815194012752447,0.0005594954073917852
2020-05-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2020-06-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2020-07-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2020-08-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961038,0.00291975681851688,0.00402831802051181,0.20050537157956605,0.0002815194012752447,0.0005594954073917852
2020-09-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.025914016930754846,0.0064084718867740975,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.1615821685064228,0.0005630388025504894,0.0011189908147835703
2020-10-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2020-11-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2020-12-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2021-01-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2021-02-01,0.7943853454308113,0.06630829675595434,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218638,0.0005630388025504894,0.007729633982189031
2021-03-01,0.8365159091409516,0.06039729538098249,0.020090798528395664,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202708
2021-04-01,0.859216923796181,0.04135373617646895,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2021-05-01,0.859216923796181,0.04135373617646895,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2021-06-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2021-07-01,0.859216923796181,0.04135373617646895,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2021-08-01,0.8397873747412701,0.028221178346927264,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2021-09-01,0.8397873747412701,0.028221178346927264,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2021-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2021-11-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2021-12-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2022-01-01,0.859216923796181,0.04135373617646895,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2022-02-01,0.878646472851092,0.05448629400601065,0.027685948965496185,0.0,0.0,0.0,0.0193493546751848,0.0,0.0,0.0,0.0,0.0,0.0,0.01983192950221638
2022-03-01,0.8365159091409516,0.06039729538098249,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202708
2022-04-01,0.8365159091409516,0.06039729538098249,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202706
2022-05-01,0.8365159091409516,0.060397295380982485,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202706
2022-06-01,0.878646472851092,0.05448629400601065,0.027685948965496185,0.0,0.0,0.0,0.0193493546751848,0.0,0.0,0.0,0.0,0.0,0.0,0.01983192950221638
2022-07-01,0.8365159091409516,0.06039729538098249,0.020090798528395664,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202708
2022-08-01,0.8365159091409516,0.06039729538098249,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202706
2022-09-01,0.7943853454308113,0.06630829675595436,0.01249564809129515,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218638,0.0005630388025504894,0.00772963398218903
2022-10-01,0.7943853454308113,0.06630829675595436,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218638,0.0005630388025504894,0.007729633982189031
2022-11-01,0.7943853454308113,0.06630829675595436,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218638,0.0005630388025504894,0.007729633982189031
2022-12-01,0.8365159091409516,0.060397295380982506,0.020090798528395664,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109322,0.0002815194012752447,0.013780781742202708
2023-01-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2023-02-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2023-03-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2023-04-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2023-05-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2023-06-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2023-07-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2023-08-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2023-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2023-10-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2023-11-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2023-12-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2024-01-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2024-02-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2024-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2024-04-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.0001979533554823008,0.008054522793011
2024-05-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2024-06-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2024-07-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2024-08-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.0001979533554823008,0.008054522793011
2024-09-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609726,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2024-10-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2024-11-01,0.859216923796181,0.04135373617646895,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2024-12-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.02469657489889725,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
