Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
1969-12-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1970-01-01,0.2861196771731391,0.05932774448056219,0.05204870406400476,0.0717303337537558,0.045864636080966206,0.07199786884019875,0.05701748695284908,0.05653448880570662,0.07477907702331253,0.0018205124463841818,0.0,0.139226575900169,0.03958544805633781,0.043947446422613834
1970-02-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927079,0.03951964600194991,0.06684845019639019,0.07602331593713213,0.05735463822751154,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.03043398056356141,0.0345648194152625
1970-03-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
1970-04-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
1970-05-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927079,0.03951964600194991,0.06684845019639019,0.07602331593713213,0.05735463822751153,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.03043398056356141,0.0345648194152625
1970-06-01,0.289298697272987,0.04553236979290063,0.03662150222934981,0.06690487798824085,0.052209626159982515,0.07714728748400736,0.03801165796856606,0.055714339383901745,0.08647315417825661,0.0012136749642561214,0.0,0.14880582359847186,0.04873691554911424,0.05333007342996518
1970-07-01,0.289298697272987,0.04553236979290063,0.03662150222934981,0.06690487798824085,0.05220962615998253,0.07714728748400736,0.03801165796856606,0.055714339383901745,0.08647315417825661,0.0012136749642561214,0.0,0.14880582359847186,0.04873691554911424,0.05333007342996518
1970-08-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927079,0.03951964600194991,0.06684845019639019,0.07602331593713213,0.05735463822751154,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.03043398056356141,0.034564819415262515
1970-09-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927078,0.03951964600194991,0.06684845019639019,0.07602331593713213,0.05735463822751153,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.03043398056356141,0.03456481941526251
1970-10-01,0.28294065707329125,0.07312311916822377,0.06747590589865975,0.07655578951927078,0.039519646001949904,0.06684845019639016,0.07602331593713212,0.05735463822751153,0.06308499986836849,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561402,0.0345648194152625
1970-11-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927079,0.03951964600194991,0.06684845019639019,0.07602331593713213,0.05735463822751153,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.03043398056356141,0.034564819415262515
1970-12-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927079,0.03951964600194991,0.06684845019639019,0.07602331593713213,0.05735463822751154,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.03043398056356141,0.0345648194152625
1971-01-01,0.28294065707329125,0.07312311916822377,0.06747590589865975,0.07655578951927078,0.039519646001949904,0.06684845019639016,0.07602331593713212,0.05735463822751153,0.06308499986836849,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561402,0.034564819415262495
1971-02-01,0.3194064503849043,0.0801884314554141,0.07720806411680907,0.07383820408541225,0.030576424053977477,0.06454422659918285,0.06838116109123289,0.04668712054064895,0.05628338517637821,0.0012136749642561214,0.0,0.12454031118559838,0.026390298704225212,0.030742247641960208
1971-03-01,0.3073082858833751,0.09710590931469455,0.0928248076489933,0.06951818756183879,0.024358977572582128,0.06216394481544326,0.10599580413976677,0.054754393077743845,0.03822666575774888,0.0012136749642561214,0.002662867407985258,0.10720790191401801,0.0150780143119321,0.021580565629621896
1971-04-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1971-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1971-06-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.031184137631986256
1971-07-01,0.3073082858833751,0.09710590931469455,0.0928248076489933,0.0695181875618388,0.024358977572582128,0.06216394481544326,0.10599580413976677,0.054754393077743845,0.03822666575774888,0.0012136749642561214,0.002662867407985258,0.10720790191401801,0.0150780143119321,0.021580565629621896
1971-08-01,0.31940645038490434,0.08018843145541411,0.07720806411680908,0.07383820408541227,0.03057642405397748,0.06454422659918285,0.06838116109123292,0.046687120540648955,0.056283385176378216,0.0012136749642561217,0.0,0.1245403111855984,0.026390298704225216,0.030742247641960214
1971-09-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927079,0.03951964600194991,0.06684845019639019,0.07602331593713213,0.05735463822751153,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.030433980563561405,0.03456481941526251
1971-10-01,0.31940645038490434,0.08018843145541411,0.07720806411680908,0.07383820408541227,0.03057642405397748,0.06454422659918285,0.0683811610912329,0.046687120540648955,0.056283385176378216,0.0012136749642561217,0.0,0.1245403111855984,0.026390298704225216,0.030742247641960214
1971-11-01,0.31940645038490434,0.08018843145541411,0.07720806411680908,0.07383820408541227,0.03057642405397748,0.06454422659918285,0.0683811610912329,0.046687120540648955,0.056283385176378216,0.0012136749642561217,0.0,0.1245403111855984,0.026390298704225216,0.030742247641960214
1971-12-01,0.31940645038490434,0.08018843145541411,0.07720806411680908,0.07383820408541227,0.03057642405397748,0.06454422659918285,0.0683811610912329,0.046687120540648955,0.056283385176378216,0.0012136749642561217,0.0,0.1245403111855984,0.026390298704225216,0.030742247641960214
1972-01-01,0.31940645038490434,0.08018843145541411,0.07720806411680908,0.07383820408541227,0.03057642405397748,0.06454422659918285,0.0683811610912329,0.046687120540648955,0.056283385176378216,0.0012136749642561217,0.0,0.1245403111855984,0.026390298704225216,0.030742247641960214
1972-02-01,0.3073082858833751,0.09710590931469452,0.09282480764899328,0.06951818756183878,0.02435897757258212,0.062163944815443246,0.10599580413976674,0.05475439307774383,0.03822666575774887,0.0012136749642561212,0.0026628674079852577,0.10720790191401798,0.015078014311932097,0.021580565629621892
1972-03-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1972-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1972-05-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.031184137631986256
1972-06-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1972-07-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1972-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1972-09-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.03118413763198626
1972-10-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.055547259507235415,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1972-11-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.0668006021279803,0.015415755624609702,0.05985972121823594,0.09835364929386756,0.044086875390881276,0.0314250510657586,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319612
1972-12-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723543,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900766,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1973-01-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.0668006021279803,0.015415755624609702,0.05985972121823594,0.09835364929386756,0.044086875390881276,0.0314250510657586,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319612
1973-02-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.0668006021279803,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088127,0.0314250510657586,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319612
1973-03-01,0.3859799968084346,0.1219098054051179,0.12752678422241764,0.07805394474872514,0.0,0.04963694211715101,0.09110850936800052,0.026992384010533575,0.019292001482509532,0.0,0.0,0.09516778175645711,0.0,0.004331850080652954
1973-04-01,0.3437740791949882,0.1041712216018849,0.10255696586714262,0.0668006021279803,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.04408687539088126,0.031425051065758595,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.01775799385631961
1973-05-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.0668006021279803,0.015415755624609702,0.05985972121823594,0.09835364929386756,0.04408687539088127,0.0314250510657586,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319612
1973-06-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.0668006021279803,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088127,0.0314250510657586,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319612
1973-07-01,0.3859799968084346,0.1219098054051179,0.12752678422241764,0.07805394474872514,0.0,0.04963694211715101,0.09110850936800052,0.026992384010533575,0.019292001482509532,0.0,0.0,0.09516778175645711,0.0,0.004331850080652954
1973-08-01,0.3495142034968215,0.11484449311792753,0.11779462600426828,0.08077153018258365,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739614,0.0260936161744998,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.00815442185395524
1973-09-01,0.30730828588337505,0.09710590931469452,0.09282480764899328,0.0695181875618388,0.02435897757258212,0.062163944815443246,0.10599580413976674,0.05475439307774383,0.03822666575774887,0.0012136749642561212,0.0026628674079852577,0.10720790191401798,0.015078014311932097,0.021580565629621892
1973-10-01,0.27720053277145784,0.062449847652181076,0.05223824576153403,0.0625848614646674,0.04599217967858717,0.07476700570026776,0.07562630101709991,0.06378161192099663,0.06841643475962725,0.0012136749642561212,0.0026628674079852577,0.13147341432689144,0.03742463115682112,0.04416839141762685
1973-11-01,0.27720053277145795,0.0624498476521811,0.05223824576153405,0.06258486146466742,0.04599217967858718,0.07476700570026779,0.07562630101709994,0.06378161192099664,0.06841643475962728,0.0012136749642561217,0.0026628674079852586,0.1314734143268915,0.03742463115682113,0.044168391417626865
1973-12-01,0.28294065707329125,0.07312311916822377,0.06747590589865975,0.07655578951927078,0.039519646001949904,0.06684845019639017,0.07602331593713212,0.05735463822751152,0.06308499986836848,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561405,0.034564819415262495
1974-01-01,0.28294065707329125,0.07312311916822377,0.06747590589865973,0.07655578951927078,0.039519646001949904,0.06684845019639017,0.07602331593713212,0.05735463822751152,0.06308499986836848,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561405,0.034564819415262495
1974-02-01,0.28294065707329125,0.07312311916822378,0.06747590589865976,0.07655578951927079,0.03951964600194991,0.06684845019639017,0.07602331593713213,0.05735463822751153,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.030433980563561405,0.0345648194152625
1974-03-01,0.289298697272987,0.04553236979290063,0.03662150222934981,0.06690487798824085,0.052209626159982515,0.07714728748400736,0.03801165796856606,0.05571433938390174,0.08647315417825659,0.0012136749642561214,0.0,0.14880582359847186,0.04873691554911424,0.05333007342996517
1974-04-01,0.28294065707329125,0.07312311916822377,0.06747590589865975,0.07655578951927079,0.039519646001949904,0.06684845019639017,0.07602331593713212,0.05735463822751152,0.06308499986836848,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561402,0.0345648194152625
1974-05-01,0.2829406570732912,0.07312311916822377,0.06747590589865975,0.07655578951927079,0.039519646001949904,0.06684845019639017,0.07602331593713212,0.05735463822751152,0.06308499986836848,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561405,0.034564819415262495
1974-06-01,0.3130484101852085,0.10777918083073725,0.10806246778611901,0.0834891156164422,0.017886443895944862,0.05424538931156565,0.10639281905979897,0.04832741938425873,0.03289523086649009,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257532
1974-07-01,0.31940645038490423,0.08018843145541409,0.07720806411680906,0.07383820408541225,0.03057642405397747,0.06454422659918282,0.06838116109123289,0.04668712054064894,0.056283385176378195,0.0012136749642561212,0.0,0.12454031118559836,0.026390298704225205,0.030742247641960204
1974-08-01,0.3257644905846,0.05259768208009095,0.046353660447499126,0.06418729255438232,0.043266404212010084,0.07484306388680004,0.030369503122666834,0.045046821697039156,0.07967153948626632,0.0,0.0,0.14369880658220407,0.04469323368977804,0.04950750165666288
1974-09-01,0.3257644905846001,0.05259768208009096,0.04635366044749913,0.06418729255438234,0.04326640421201009,0.07484306388680004,0.03036950312266684,0.04504682169703916,0.07967153948626633,0.0,0.0,0.14369880658220407,0.044693233689778046,0.04950750165666289
1974-10-01,0.32576449058460005,0.05259768208009096,0.04635366044749913,0.06418729255438234,0.04326640421201009,0.07484306388680004,0.03036950312266684,0.04504682169703916,0.07967153948626632,0.0,0.0,0.14369880658220407,0.044693233689778046,0.04950750165666289
1974-11-01,0.3257644905846,0.05259768208009095,0.046353660447499126,0.06418729255438232,0.043266404212010084,0.07484306388680002,0.030369503122666834,0.045046821697039156,0.0796715394862663,0.0,0.0,0.14369880658220407,0.04469323368977804,0.04950750165666288
1974-12-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-01-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-02-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-03-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-04-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-05-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-06-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-07-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
1975-08-01,0.289298697272987,0.04553236979290063,0.03662150222934981,0.06690487798824085,0.052209626159982515,0.07714728748400736,0.03801165796856606,0.05571433938390174,0.08647315417825659,0.0012136749642561214,0.0,0.14880582359847186,0.04873691554911424,0.05333007342996518
1975-09-01,0.31940645038490423,0.08018843145541409,0.07720806411680906,0.07383820408541225,0.03057642405397747,0.06454422659918282,0.06838116109123288,0.046687120540648934,0.05628338517637819,0.0012136749642561212,0.0,0.12454031118559836,0.026390298704225205,0.030742247641960204
1975-10-01,0.31940645038490423,0.08018843145541409,0.07720806411680906,0.07383820408541225,0.03057642405397747,0.06454422659918282,0.06838116109123288,0.046687120540648934,0.056283385176378195,0.0012136749642561212,0.0,0.12454031118559836,0.026390298704225205,0.030742247641960204
1975-11-01,0.31940645038490423,0.08018843145541409,0.07720806411680906,0.07383820408541225,0.03057642405397747,0.06454422659918282,0.06838116109123288,0.04668712054064894,0.056283385176378195,0.0012136749642561212,0.0,0.12454031118559836,0.026390298704225205,0.030742247641960204
1975-12-01,0.2829406570732912,0.07312311916822377,0.06747590589865975,0.07655578951927079,0.039519646001949904,0.06684845019639017,0.07602331593713212,0.05735463822751152,0.06308499986836848,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561405,0.034564819415262495
1976-01-01,0.3130484101852085,0.10777918083073725,0.10806246778611901,0.0834891156164422,0.017886443895944862,0.05424538931156565,0.10639281905979897,0.04832741938425873,0.03289523086649009,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257532
1976-02-01,0.3073082858833751,0.09710590931469455,0.0928248076489933,0.0695181875618388,0.024358977572582128,0.06216394481544326,0.10599580413976677,0.054754393077743845,0.03822666575774887,0.0012136749642561214,0.002662867407985258,0.10720790191401798,0.0150780143119321,0.021580565629621896
1976-03-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723543,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1976-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1976-05-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.05554725950723543,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.03118413763198626
1976-06-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.05554725950723543,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1976-07-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723543,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1976-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1976-09-01,0.3015681615815418,0.08643263779865189,0.0775871475118676,0.05554725950723543,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.03118413763198626
1976-10-01,0.3437740791949882,0.1041712216018849,0.10255696586714262,0.0668006021279803,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.04408687539088126,0.031425051065758595,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.01775799385631961
1976-11-01,0.34951420349682144,0.11484449311792753,0.1177946260042683,0.08077153018258365,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739614,0.0260936161744998,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955242
1976-12-01,0.3130484101852085,0.10777918083073725,0.10806246778611901,0.0834891156164422,0.017886443895944862,0.05424538931156565,0.10639281905979897,0.048327419384258746,0.032895230866490086,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257536
1977-01-01,0.3130484101852085,0.10777918083073725,0.10806246778611901,0.0834891156164422,0.017886443895944862,0.05424538931156565,0.10639281905979897,0.04832741938425873,0.032895230866490086,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257532
1977-02-01,0.34951420349682144,0.11484449311792753,0.1177946260042683,0.08077153018258366,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739614,0.0260936161744998,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955242
1977-03-01,0.3437740791949882,0.1041712216018849,0.10255696586714262,0.0668006021279803,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.04408687539088126,0.031425051065758595,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.01775799385631961
1977-04-01,0.3437740791949882,0.1041712216018849,0.10255696586714262,0.0668006021279803,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.04408687539088126,0.03142505106575859,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.01775799385631961
1977-05-01,0.3437740791949882,0.1041712216018849,0.10255696586714262,0.0668006021279803,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.04408687539088126,0.031425051065758595,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.01775799385631961
1977-06-01,0.34377407919498815,0.10417122160188487,0.10255696586714261,0.06680060212798028,0.015415755624609697,0.05985972121823593,0.09835364929386751,0.044086875390881256,0.03142505106575859,0.0,0.0026628674079852577,0.10210088489775017,0.01103433245259591,0.017757993856319605
1977-07-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.055547259507235436,0.0308315112492194,0.07008250031932088,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1977-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1977-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1977-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1977-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1977-12-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.055547259507235436,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122896,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1978-01-01,0.3437740791949882,0.1041712216018849,0.10255696586714262,0.0668006021279803,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.04408687539088126,0.031425051065758595,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.01775799385631961
1978-02-01,0.34377407919498815,0.10417122160188487,0.10255696586714261,0.06680060212798028,0.015415755624609697,0.05985972121823593,0.09835364929386751,0.044086875390881256,0.03142505106575859,0.0,0.0026628674079852577,0.10210088489775017,0.01103433245259591,0.017757993856319605
1978-03-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.055547259507235436,0.0308315112492194,0.07008250031932088,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1978-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1978-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1978-06-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1978-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1978-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1978-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1978-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1978-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
